2014/02/25,6154,23,207242,14,98,1,0.1,17:1:54
2014/02/25,6154,23,204365,39,120,1,0.5,17:1:54
2014/02/25,6154,23,204365,39,4620,1,0.5,17:1:54
2014/02/25,6154,23,204365,39,1620,1,0.5,17:1:54
2014/02/25,6154,23,240615,59,1175,1,1.9,17:1:54
2014/02/25,6154,23,240615,59,175,1,1.9,17:1:54
2014/02/25,6154,23,207243,16,8426,1,1.2,17:1:54
2014/02/25,6154,23,207243,16,8425,1,1.2,17:1:54
2014/02/25,6154,23,247738,37,1620,1,0.5,17:1:54
2014/02/25,6154,23,207242,14,8703,1,0.5,17:1:54
2014/02/25,6154,23,204123,34,8635,1,0.3,17:1:54
2014/02/25,6154,23,207242,14,8667,1,0.3,17:1:54
2014/02/25,6154,23,205738,36,1620,1,0.5,17:1:54
2014/02/25,6154,23,205738,36,1624,1,1.3,17:1:54
2014/02/25,6154,23,207115,18,120,1,0.5,17:1:54
2014/02/25,6154,23,207115,18,1120,2,1,17:1:54
2014/02/25,6154,23,207115,18,1620,1,0.5,17:1:54
2014/02/25,6154,23,213362,43,175,1,1.9,17:1:54
2014/02/25,6154,23,241476,29,127,1,1.2,17:1:54
2014/02/25,6154,23,207242,14,8627,1,0.3,17:1:54
2014/02/25,6154,23,202198,44,4620,1,0.5,17:1:54
2014/02/25,6154,23,24159,54,1120,1,0.5,17:1:54
2014/02/25,6154,23,24159,54,175,1,1.9,17:1:54
2014/02/25,6154,23,24177,31,4627,1,1.2,17:1:54
2014/02/25,6154,23,24177,31,8667,1,0.3,17:1:54
2014/02/25,6154,23,24177,31,8637,1,0.3,17:1:54
2014/02/25,6154,23,24340,26,1675,1,1.9,17:1:54
2014/02/25,6154,23,24554,27,139,1,0.6,17:1:54
2014/02/25,6154,23,24554,27,175,1,1.9,17:1:54
2014/02/25,6154,23,204365,39,1120,1,0.5,17:1:54
2014/02/25,6154,23,202198,44,420,1,0.5,17:1:54
2014/02/25,6154,23,204123,34,8703,1,0.5,17:1:54
2014/02/25,6154,23,202198,44,1620,1,0.5,17:1:54
2014/02/25,6154,23,202198,44,1627,2,2.3,17:1:54
2014/02/25,6154,23,202198,44,1639,2,1.2,17:1:54
2014/02/25,6154,23,202198,44,1675,4,7.8,17:1:54
2014/02/25,6154,23,202198,44,1120,1,0.5,17:1:54
2014/02/25,6154,23,204123,34,8626,1,0.3,17:1:54
2014/02/25,6154,23,204123,34,8628,1,0.3,17:1:54
2014/02/25,6154,23,241561,41,8422,1,0.5,17:1:54
2014/02/25,6154,23,25053,51,1675,1,1.9,17:1:54
2014/02/25,6154,23,246786,25,9649,1,0.4,17:1:54
2014/02/25,6154,23,241476,29,8637,1,0.3,17:1:54
2014/02/25,6154,23,23706,10,8626,1,0.3,17:1:54
2014/02/25,6154,23,23706,10,8654,1,0.3,17:1:54
2014/02/25,6154,23,23706,10,4627,1,1.2,17:1:54
2014/02/25,6154,23,23536,58,175,1,1.9,17:1:54
2014/02/25,6154,23,22640,9,8426,1,1.2,17:1:54
2014/02/25,6154,23,22640,9,175,1,1.9,17:1:54
2014/02/25,6154,23,244899,38,1175,1,1.9,17:1:54
2014/02/25,6154,23,24477,62,120,1,0.5,17:1:54
2014/02/25,6154,23,246786,25,8662,1,0.3,17:1:54
2014/02/25,6154,23,24477,62,1120,1,0.5,17:1:54
2014/02/25,6154,23,246786,25,8628,1,0.3,17:1:54
2014/02/25,6154,23,246786,25,8626,1,0.3,17:1:54
2014/02/25,6154,23,246885,28,8626,1,0.3,17:1:54
2014/02/25,6154,23,246885,28,1639,2,1.2,17:1:54
2014/02/25,6154,23,22640,9,1175,1,1.9,17:1:54
2014/02/25,6154,23,21648,12,8422,3,1.5,17:1:54
