2014/03/20,104,7,10072,21,1027,1,1.2,14.42,19:0:3
2014/03/20,104,7,10072,21,1127,1,1.2,14.42,19:0:3
2014/03/20,104,7,11308,30,1020,1,0.5,14.42,19:0:3
2014/03/20,104,7,11308,30,120,1,0.5,14.42,19:0:3
2014/03/20,104,7,11308,30,1620,1,0.5,14.42,19:0:3
2014/03/20,104,7,11308,30,4620,1,0.5,14.42,19:0:3
2014/03/20,104,7,11308,30,8067,1,0.5,14.42,19:0:3
2014/03/20,104,7,11332,14,1542,2,1,14.42,19:0:3
2014/03/20,104,7,11387,38,1120,1,0.5,14.42,19:0:3
2014/03/20,104,7,11387,38,1527,1,1.3,14.42,19:0:3
2014/03/20,104,7,11387,38,1544,1,1,14.42,19:0:3
2014/03/20,104,7,11387,38,1620,1,0.5,14.42,19:0:3
2014/03/20,104,7,11387,38,420,1,0.5,14.42,19:0:3
2014/03/20,104,7,11387,38,8422,1,0.5,14.42,19:0:3
2014/03/20,104,7,11640,46,1028,2,1,14.42,19:0:3
2014/03/20,104,7,11640,46,1128,2,1,14.42,19:0:3
2014/03/20,104,7,11640,46,1628,2,1,14.42,19:0:3
2014/03/20,104,7,11640,46,428,2,1,14.42,19:0:3
2014/03/20,104,7,11640,46,7628,2,1,14.42,19:0:3
2014/03/20,104,7,11895,7,1675,1,1.9,14.42,19:0:3
2014/03/20,104,7,11895,7,6340,1,0.5,14.42,19:0:3
2014/03/20,104,7,11895,7,8654,1,0.3,14.42,19:0:3
2014/03/20,104,7,12140,53,6045,1,0.3,14.42,19:0:3
2014/03/20,104,7,12140,53,8667,1,0.3,14.42,19:0:3
2014/03/20,104,7,12140,53,8706,1,0.5,14.42,19:0:3
2014/03/20,104,7,12580,56,6796,1,0.6,14.42,19:0:3
2014/03/20,104,7,12621,18,1527,1,1.3,14.42,19:0:3
2014/03/20,104,7,12621,18,1542,2,1,14.42,19:0:3
2014/03/20,104,7,12967,37,139,1,0.6,14.42,19:0:3
2014/03/20,104,7,12967,37,1639,1,0.6,14.42,19:0:3
2014/03/20,104,7,12967,37,7928,1,0.6,14.42,19:0:3
2014/03/20,104,7,12967,37,7930,1,0.6,14.42,19:0:3
2014/03/20,104,7,12967,37,8139,1,0.6,14.42,19:0:3
2014/03/20,104,7,13083,20,1175,1,1.9,14.42,19:0:3
2014/03/20,104,7,13083,20,124,1,1.3,14.42,19:0:3
2014/03/20,104,7,13083,20,424,1,1.3,14.42,19:0:3
2014/03/20,104,7,13083,20,7628,1,0.5,14.42,19:0:3
2014/03/20,104,7,13083,20,8426,1,1.2,14.42,19:0:3
2014/03/20,104,7,13654,27,6796,1,0.6,14.42,19:0:3
2014/03/20,104,7,14057,3,1004,1,1.3,14.42,19:0:3
2014/03/20,104,7,14057,3,104,4,5.1,14.42,19:0:3
2014/03/20,104,7,14057,3,1104,2,2.5,14.42,19:0:3
2014/03/20,104,7,14057,3,1542,4,2,14.42,19:0:3
2014/03/20,104,7,14057,3,1604,2,2.5,14.42,19:0:3
2014/03/20,104,7,14057,3,404,1,1.3,14.42,19:0:3
2014/03/20,104,7,14057,3,4602,8,3.2,14.42,19:0:3
