2014/03/27,6201,23,1000212,11,1620,1,0.5,37.68,20:46:32
2014/03/27,6201,23,1000212,11,1624,1,1.3,37.68,20:46:32
2014/03/27,6201,23,1000212,11,8627,1,0.3,37.68,20:46:32
2014/03/27,6201,23,1000601,1,1120,2,1,37.68,20:46:32
2014/03/27,6201,23,1000601,1,120,2,1,37.68,20:46:32
2014/03/27,6201,23,1000601,1,1620,2,1,37.68,20:46:32
2014/03/27,6201,23,1000601,1,420,2,1,37.68,20:46:32
2014/03/27,6201,23,1000601,1,8067,2,1,37.68,20:46:32
2014/03/27,6201,23,1005798,72,1542,100,50,37.68,20:46:32
2014/03/27,6201,23,1006505,46,1624,1,1.3,37.68,20:46:32
2014/03/27,6201,23,1006505,46,175,1,1.9,37.68,20:46:32
2014/03/27,6201,23,1006505,46,475,1,1.9,37.68,20:46:32
2014/03/27,6201,23,1006505,46,8185,1,0.3,37.68,20:46:32
2014/03/27,6201,23,1006505,46,987,1,0.6,37.68,20:46:32
2014/03/27,6201,23,1007045,63,1039,1,0.6,37.68,20:46:32
2014/03/27,6201,23,1007045,63,1126,1,0.9,37.68,20:46:32
2014/03/27,6201,23,1007045,63,1139,1,0.6,37.68,20:46:32
2014/03/27,6201,23,1007045,63,139,1,0.6,37.68,20:46:32
2014/03/27,6201,23,1007045,63,426,1,0.9,37.68,20:46:32
2014/03/27,6201,23,1007671,15,1020,1,0.5,37.68,20:46:32
2014/03/27,6201,23,1007671,15,1620,1,0.5,37.68,20:46:32
2014/03/27,6201,23,1007671,15,98,1,0.1,37.68,20:46:32
2014/03/27,6201,23,1007913,16,120,1,0.5,37.68,20:46:32
2014/03/27,6201,23,1007913,16,475,1,1.9,37.68,20:46:32
2014/03/27,6201,23,1007913,16,7628,2,1,37.68,20:46:32
2014/03/27,6201,23,1007913,16,982,2,0.5,37.68,20:46:32
2014/03/27,6201,23,1008979,29,1026,1,0.9,37.68,20:46:32
2014/03/27,6201,23,1008979,29,426,1,0.9,37.68,20:46:32
2014/03/27,6201,23,16351,8,1620,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16351,8,175,1,1.9,37.68,20:46:32
2014/03/27,6201,23,16463,52,1175,1,1.9,37.68,20:46:32
2014/03/27,6201,23,16463,52,1620,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16463,52,475,1,1.9,37.68,20:46:32
2014/03/27,6201,23,16523,31,4617,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16523,31,4627,1,1.2,37.68,20:46:32
2014/03/27,6201,23,16523,31,8067,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16523,31,8068,1,1,37.68,20:46:32
2014/03/27,6201,23,16664,25,1028,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16664,25,1128,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16664,25,1628,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16664,25,428,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16664,25,4617,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16664,25,7628,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16664,25,8422,1,0.5,37.68,20:46:32
2014/03/27,6201,23,16664,25,8426,1,1.2,37.68,20:46:32
2014/03/27,6201,23,16736,13,8426,1,1.2,37.68,20:46:32
2014/03/27,6201,23,16736,13,8427,1,1.2,37.68,20:46:32
2014/03/27,6201,23,16807,21,1020,2,1,37.68,20:46:32
2014/03/27,6201,23,16807,21,1120,2,1,37.68,20:46:32
2014/03/27,6201,23,16807,21,120,2,1,37.68,20:46:32
2014/03/27,6201,23,16807,21,1620,4,2,37.68,20:46:32
2014/03/27,6201,23,16807,21,1627,2,2.3,37.68,20:46:32
