2014/02/26,6008,23,383,42,8422,3,1.5,20:13:51
2014/02/26,6008,23,21112,14,8139,1,0.6,20:13:51
2014/02/26,6008,23,1774,11,420,1,0.5,20:13:51
2014/02/26,6008,23,1774,11,120,1,0.5,20:13:51
2014/02/26,6008,23,1644,35,175,1,1.9,20:13:51
2014/02/26,6008,23,1644,35,1127,1,1.2,20:13:51
2014/02/26,6008,23,1593,24,1175,1,1.9,20:13:51
2014/02/26,6008,23,1774,11,175,1,1.9,20:13:51
2014/02/26,6008,23,1016,33,1675,1,1.9,20:13:51
2014/02/26,6008,23,1774,11,4620,1,0.5,20:13:51
2014/02/26,6008,23,91617,10,8662,1,0.3,20:13:51
2014/02/26,6008,23,91617,10,1675,1,1.9,20:13:51
2014/02/26,6008,23,91375,8,1620,1,0.5,20:13:51
2014/02/26,6008,23,91375,8,175,1,1.9,20:13:51
2014/02/26,6008,23,91369,21,1128,1,0.5,20:13:51
2014/02/26,6008,23,91369,21,7628,1,0.5,20:13:51
2014/02/26,6008,23,1016,33,175,1,1.9,20:13:51
2014/02/26,6008,23,20509,18,1632,1,0.6,20:13:51
2014/02/26,6008,23,13127,65,1580,1,4.2,20:13:51
2014/02/26,6008,23,21112,14,8704,1,0.5,20:13:51
2014/02/26,6008,23,21112,14,8703,1,0.5,20:13:51
2014/02/26,6008,23,21112,14,6796,1,0.6,20:13:51
2014/02/26,6008,23,21112,14,8705,1,0.5,20:13:51
2014/02/26,6008,23,21112,14,1627,1,1.2,20:13:51
2014/02/26,6008,23,1774,11,475,1,1.9,20:13:51
2014/02/26,6008,23,21112,14,8900,1,0.5,20:13:51
2014/02/26,6008,23,91365,20,1527,1,1.3,20:13:51
2014/02/26,6008,23,20509,18,132,1,0.6,20:13:51
2014/02/26,6008,23,17382,40,1175,1,1.9,20:13:51
2014/02/26,6008,23,4919,30,7928,1,0.6,20:13:51
2014/02/26,6008,23,4919,30,124,1,1.3,20:13:51
2014/02/26,6008,23,1774,11,1620,1,0.5,20:13:51
2014/02/26,6008,23,1774,11,1075,1,1.9,20:13:51
2014/02/26,6008,23,21112,14,8706,1,0.5,20:13:51
2014/02/26,6008,23,4928,62,428,1,0.5,20:13:51
2014/02/26,6008,23,520,54,1020,1,0.5,20:13:51
2014/02/26,6008,23,520,54,1120,1,0.5,20:13:51
2014/02/26,6008,23,520,54,420,1,0.5,20:13:51
2014/02/26,6008,23,520,54,120,1,0.5,20:13:51
2014/02/26,6008,23,769,37,420,1,0.5,20:13:51
2014/02/26,6008,23,769,37,1620,1,0.5,20:13:51
2014/02/26,6008,23,91369,21,475,1,1.9,20:13:51
2014/02/26,6008,23,769,37,4620,1,0.5,20:13:51
2014/02/26,6008,23,473,66,1175,1,1.9,20:13:51
2014/02/26,6008,23,4928,62,1128,1,0.5,20:13:51
2014/02/26,6008,23,4928,62,1628,1,0.5,20:13:51
2014/02/26,6008,23,4928,62,7930,1,0.6,20:13:51
2014/02/26,6008,23,4928,62,7928,1,0.6,20:13:51
2014/02/26,6008,23,12759,39,175,1,1.9,20:13:51
2014/02/26,6008,23,13127,65,1628,1,0.5,20:13:51
2014/02/26,6008,23,769,37,1120,1,0.5,20:13:51
2014/02/26,6008,23,50295,15,175,1,1.9,20:13:51
2014/02/26,6008,23,21157,44,1075,1,1.9,20:13:51
2014/02/26,6008,23,91365,20,1675,1,1.9,20:13:51
2014/02/26,6008,23,72821,22,982,4,1,20:13:51
2014/02/26,6008,23,72814,7,175,2,3.9,20:13:51
